123,0.144453298641,0.328219736248
124,0.885232361338,0.937369258196
125,0.70569786599,0.210287725872
126,0.588100014809,0.365212169819
127,0.92044843945,0.229004258968
128,0.0960833386661,0.0774841019441
129,0.552213059997,0.434194731018
130,0.964947488761,0.734887097477
131,0.900718812948,0.659333990838
132,0.788859867159,0.603700471559
133,0.571604662189,0.027380518464
134,0.657431547895,0.26009911557
135,0.0307119136484,0.882811992539
136,0.212592972714,0.664710224383
137,0.60475954438,0.934772666646
138,0.0342550478919,0.86465473729
139,0.455272542758,0.284089177134
140,0.0758473526204,0.114536281447
141,0.711643124089,0.321831701046
142,0.592492921918,0.876001005557
143,0.92755925838,0.1338481723
144,0.440258205346,0.295974989955
145,0.39835833157,0.895412764437
146,0.0790586168563,0.017432798103
147,0.571449087009,0.013457988291
148,0.0913379225242,0.867550140969
149,0.402209254356,0.767857499984
150,0.190951532643,0.864906077228
151,0.99739679719,0.0915472370147
152,0.00481119504048,0.138365809187
153,0.783373205845,0.434921197796
154,0.469506283452,0.0835133830867
155,0.966154162984,0.284868927519
156,0.826667484561,0.901504978892
157,0.432228575853,0.340498576804
158,0.438891416423,0.257329342181
159,0.944610346233,0.791294388748
160,0.877012928861,0.907882035142
161,0.909666001488,0.272866779213
162,0.731173576584,0.606935810825
163,0.946699959007,0.640337151298
164,0.1297431632,0.204762654147
165,0.0616534026243,0.770022481417
166,0.28968564396,0.717833784331
167,0.205952551002,0.629425337324
168,0.233444756586,0.0647809784012
169,0.0437112478089,0.139558496788
170,0.370672585373,0.870532708134
171,0.328478208384,0.487042083825
172,0.110421259937,0.0900278009181
173,0.0204655502597,0.318126408034
174,0.789477760126,0.435049459594
175,0.14948293997,0.0429828097736
176,0.880736288655,0.265549580405
177,0.684548526401,0.677263579102
178,0.134570254453,0.255453872716
179,0.783609144793,0.818990642337
180,0.0942729318268,0.190834210887
181,0.37766260914,0.938500225734
182,0.573703803688,0.111438392249
183,0.811269193163,0.746959838767
184,0.617574992799,0.422317781683
185,0.705320489708,0.739607306753
186,0.1353481025,0.758704979322
187,0.600676264988,0.328234791143
188,0.499349972472,0.873612427364
189,0.815198204792,0.687977272892
190,0.730569776998,0.804192058721
191,0.586092048028,0.420376838695
192,0.488821722633,0.478029471436
193,0.733092738747,0.516063710292
194,0.95596975379,0.85225500743
195,0.798152684693,0.326721632149
196,0.0777258144947,0.0779768906382
197,0.00776159998288,0.0630761619103
198,0.757401939399,0.107283292375
199,0.760465939897,0.885892209722
200,0.331306689117,0.160655636407
201,0.402910759679,0.174915545076
202,0.256473287302,0.435540663596
203,0.0823325659517,0.71969590642
204,0.280836600122,0.225489669874
205,0.580208362782,0.631567026672
206,0.457555664103,0.900695123146
207,0.0298771756538,0.821704751965
208,0.716758987939,0.161221241756
209,0.548680703869,0.0988510798322
210,0.431529647786,0.489440441614
211,0.740329770918,0.218633211484
212,0.242384418415,0.89980093515
213,0.984030155559,0.849773077785
214,0.190919929439,0.00023539513166
215,0.185212904916,0.0540057047264
216,0.511702489881,0.111499439836
217,0.242325980247,0.885554828277
218,0.911723701684,0.765265335754
219,0.81318947607,0.764904208089
220,0.937328289898,0.90325409067
221,0.0312909599842,0.977867779566
222,0.961168865611,0.985618618208
223,0.94274243116,0.0264542902297
224,0.627176879546,0.343519977876
225,0.682504990358,0.705753691449
226,0.0994009861199,0.00869277288581
227,0.28698732285,0.481720384906
228,0.105462134009,0.985319728704
229,0.0715665469413,0.0463503496814
230,0.0966279299609,0.444115802603
231,0.772586308669,0.386566964527
232,0.138835425752,0.706496071931
233,0.811122295969,0.632734524918
234,0.495596499337,0.447093525782
235,0.0411113750705,0.657281373222
236,0.53745491943,0.561182680585
237,0.707195087384,0.783051426593
238,0.772019662245,0.399111910343
239,0.612323116811,0.1781920073
240,0.352103615192,0.250087847935
241,0.982130470914,0.586153803387
242,0.632175669513,0.676959206507
243,0.386369056467,0.343149975322
244,0.521330487966,0.571939104833
245,0.403448448296,0.180064131843
246,0.886976182601,0.799577163242
247,0.569546917828,0.393780392239
248,0.174302116702,0.123562392691
249,0.76757905647,0.322848940068
250,0.0810661904969,0.340853698012
251,0.348170943526,0.247045250447
252,0.456073466289,0.216183619018
253,0.732485918534,0.982565882012
254,0.354405992113,0.753347575478
255,0.442512735911,0.664794271
256,0.481003741006,0.235369324757
257,0.25130375966,0.0669524243633
258,0.895275171567,0.124459040518
259,0.640540386463,0.0568245887343
260,0.286497114584,0.727984164763
261,0.812443810072,0.201855888609
262,0.999914833744,0.391629690278
263,0.560283210885,0.907208987974
264,0.76954589381,0.886294892485
265,0.751379256849,0.313330582324
266,0.0271800316467,0.938708991484
267,0.145787671071,0.944019400395
268,0.157849538673,0.161946584031
269,0.316033824757,0.158877226617
270,0.993507091582,0.226606253724
271,0.204274230377,0.842627923486
272,0.523553464255,0.50304882861
273,0.295817528587,0.603463789079
274,0.90860035386,0.138617414192
275,0.736013163985,0.99576308293
276,0.759865166325,0.955778401921
277,0.378096505803,0.95177704463
278,0.199350277494,0.620385613795
279,0.369043127883,0.47219447715
280,0.389820204131,0.0686278862572
281,0.345863251993,0.314719128043
282,0.317023437631,0.571492903248
283,0.94551471742,0.28469467433
284,0.977111245933,0.525607029975
285,0.83866875884,0.854471859608
286,0.390706510641,0.916324164116
287,0.395239889536,0.382841790052
288,0.551023672316,0.318797334636
289,0.167082818173,0.68811989124
290,0.0146230477545,0.345357778548
291,0.490470925406,0.316483046495
292,0.289259098706,0.996272741122
293,0.628495193489,0.780683352017
294,0.0930357153194,0.680012985895
295,0.529990184593,0.893686463595
296,0.243068748787,0.615388476413
297,0.433350140947,0.516134109795
298,0.492695056874,0.42641116906
299,0.249612553434,0.532687815264
300,0.548155667623,0.821651086258
301,0.803715702574,0.57618709398
302,0.702228363188,0.944465376959
303,0.24273146432,0.662889368303
304,0.313397126923,0.228986358758
305,0.359239414527,0.638699247968
306,0.264818263126,0.123932397673
307,0.368110690248,0.902087439862
308,0.634974169882,0.913976727362
309,0.397923457078,0.246811402822
310,0.0749247460914,0.12183928329
311,0.678325358417,0.666940247635
312,0.514445323463,0.139595299589
313,0.53146590619,0.0223643756852
314,0.0727621177812,0.550162143072
315,0.117343448088,0.295141258986
316,0.141247026554,0.82440147536
317,0.125494700042,0.60475596511
318,0.239976942251,0.18051954532
319,0.774763914551,0.161626030252
320,0.189182287177,0.0815065973581
321,0.122511372723,0.798963782268
322,0.140223090938,0.22537782999
323,0.320000999466,0.626283710774
324,0.620291467769,0.290604843072
325,0.857011670129,0.860260157453
326,0.170363797957,0.481898510319
327,0.782212111538,0.151349002372
328,0.407100120801,0.725093903401
329,0.530178621213,0.926826037935
330,0.545222124211,0.571551676818
331,0.162486777075,0.237731878522
332,0.26701200363,0.00248952880212
333,0.074097395345,0.0866097834048
334,0.263028327909,0.443217323401
335,0.130037538269,0.739553660467
336,0.423102607584,0.0226101552814
337,0.251268641549,0.645387512358
338,0.485057785489,0.907031202786
339,0.00984224170591,0.579771776217
340,0.735344513668,0.979208881562
341,0.0226016412188,0.794649723935
342,0.732924140789,0.836279475852
343,0.566209162021,0.663678052174
344,0.899255919653,0.826717596794
345,0.0118521283836,0.491698370236
346,0.574020202934,0.445025019044
347,0.465215406919,0.164258190077
348,0.245291275124,0.113272200565
349,0.0160002060018,0.797300059851
350,0.895211753956,0.326248844558
351,0.384968233566,0.920677139319
352,0.682866546163,0.916523253743
353,0.834421416885,0.37844106749
354,0.583792184241,0.511085857226
355,0.926922549061,0.282573935988
356,0.547321858193,0.819375229092
357,0.4171422143,0.691979933526
358,0.150308760371,0.1305684876
359,0.85325713149,0.166534781496
360,0.88501298198,0.118662587697
361,0.463009031241,0.886807062162
362,0.747243840209,0.796104879929
363,0.13774704475,0.739033428505
364,0.49379942777,0.846606237667
365,0.206210490759,0.682489142123
366,0.238103092278,0.794516858327
367,0.666351130137,0.975650574962
368,0.508449042156,0.0287380736306
369,0.283406211738,0.00840483034329
370,0.766989014357,0.463532936826
371,0.39896343066,0.915618358043
372,0.700835577025,0.752307030415
373,0.325734222968,0.221764431359
374,0.181981874892,0.157208023691
375,0.713198210104,0.830314807239
376,0.234027852493,0.00202177822005
377,0.101279109787,0.785660874219
378,0.981835491313,0.204768805332
379,0.314778190463,0.128920098604
380,0.4669249905,0.620714674788
381,0.914559813634,0.138633789795
382,0.930565440821,0.537989803597
383,0.546049276431,0.451110503902
384,0.429653656391,0.374699443456
385,0.44555893325,0.121410500089
386,0.175045669538,0.59114284307
387,0.497107286361,0.10323186711
388,0.944283743369,0.153551389862
389,0.355754140008,0.676240315451
390,0.89656705172,0.0735042511527
391,0.568604430332,0.926342778908
392,0.705423146818,0.495688631324
393,0.569752137808,0.839705025452
394,0.961427033581,0.750069601074
395,0.015281299573,0.727703662462
396,0.200825461932,0.945582493211
397,0.563407043567,0.728225631315
398,0.0506518898047,0.108015898702
399,0.753867018292,0.748135005999
400,0.0690591971922,0.31944588451
401,0.990677080935,0.716063789668
402,0.949413358847,0.596021659199
403,0.833058152711,0.648552526464
404,0.619815323125,0.422525013072
405,0.605724823222,0.705523058265
406,0.123167369738,0.473128272471
407,0.689215112742,0.325693493318
408,0.896547696092,0.69355840616
409,0.289506866214,0.226285654596
410,0.909949185906,0.0869559007572
411,0.967371347882,0.723478785805
412,0.0202381563138,0.938533264859
413,0.260124844003,0.722008511702
414,0.861251263269,0.65475105058
415,0.948141165483,0.803009288842
416,0.0376435755007,0.633321033899
417,0.881788813907,0.623411867016
418,0.665032189743,0.354371090374
419,0.63926404333,0.220635976871
420,0.366999237392,0.467625397956
421,0.676336206273,0.300762424866
422,0.654032594249,0.185335237771
423,0.970704560227,0.189691146462
424,0.452128019705,0.275980396314
425,0.499696051679,0.184167880352
426,0.778366804386,0.316150030925
427,0.448631372741,0.217889213989
428,0.0580754526655,0.140912733419
429,0.78268874175,0.642868790318
430,0.0286027510664,0.667957372907
431,0.794136325938,0.25547106062
432,0.310993188592,0.139200965419
433,0.864140638207,0.693096168691
434,0.455239134935,0.312084211485
435,0.73992982327,0.609866396442
436,0.405472420225,0.494745776218
437,0.505882802274,0.525490850469
438,0.999159826271,0.431901048337
439,0.254020252202,0.0641325113257
440,0.0503125263912,0.93104113192
441,0.0696931473782,0.364252948885
442,0.453676733792,0.573345641807
443,0.143743129212,0.520737261399
444,0.0209191918437,0.183939734483
445,0.910209333947,0.341749298672
446,0.00322373021202,0.940695626929
447,0.731596700415,0.86422093673
448,0.247837012538,0.375873049972
449,0.894062900244,0.837558766273
450,0.3315706428,0.976673409169
451,0.431825177077,0.324657799613
452,0.130421339964,0.304400657236
453,0.3775867222,0.110189200402
454,0.436468374525,0.609617261838
455,0.493488628686,0.509147675951
456,0.455733359519,0.619952576714
457,0.593659758592,0.248854219834
458,0.350431101754,0.718679098277
459,0.917494147053,0.0124529253298
460,0.157236050944,0.0567689278779
461,0.970593323866,0.797325780731
462,0.962117183032,0.0260161184862
463,0.456827963514,0.979679263992
464,0.645221916966,0.305618084949
465,0.511757066278,0.522132524465
466,0.570609399365,0.105694864518
467,0.885775390407,0.973043071001
468,0.935830204143,0.302821074058
469,0.435831840874,0.366607173907
470,0.666752198223,0.912079981003
471,0.046606853546,0.0392578644597
472,0.382247487901,0.915837365373
473,0.460684121976,0.73650374062
474,0.834353146629,0.562176816535
475,0.790978807994,0.542982394043
476,0.894924219643,0.0242659345834
477,0.340601477276,0.575390467762
478,0.257221934479,0.733619276113
479,0.694733053874,0.414491060123
480,0.837050137875,0.275899819801
481,0.112230726347,0.556541046942
482,0.398175870913,0.419599096157
483,0.937528294628,0.195317112588
484,0.0526391559424,0.515849349962
485,0.813628728208,0.219264052164
486,0.866992568965,0.934404048112
487,0.812458595827,0.976566055901
488,0.898636680831,0.731474097447
489,0.331205207938,0.845892013073
490,0.558870529915,0.518727588538
491,0.080466949912,0.840959763618
492,0.0108569899245,0.129063221641
493,0.689443148902,0.0864552495819
494,0.0411489400878,0.0917931559613
495,0.50726575741,0.893184702934
496,0.183002523109,0.185559895889
497,0.611323690875,0.457017813626
498,0.712057624516,0.993608895812
499,0.401665389947,0.821540331696
500,0.169028205378,0.825544928191
501,0.739019937509,0.775998332675
502,0.706711840551,0.916827854803
503,0.0784924361483,0.168299387108
504,0.375125790258,0.421171702643
505,0.246519328553,0.126605900038
506,0.533455124534,0.0358088773421
507,0.545125067926,0.359652250715
508,0.872216644693,0.713398744798
509,0.405783644661,0.0828615165045
510,0.116231249558,0.140573214353
511,0.512340285719,0.568918199905
512,0.513059609812,0.771314172378
513,0.654240912041,0.125714670028
514,0.484933705727,0.465496749027
515,0.16058784283,0.735082087171
516,0.109161357469,0.337086275365
517,0.0848947921675,0.215624503984
518,0.950981487009,0.48012954172
519,0.569544665908,0.615900100603
520,0.68465929578,0.593654174804
521,0.850344095945,0.266228602066
522,0.76039645327,0.848832607795
523,0.419929069123,0.138945326124
524,0.769362541854,0.935990298244
525,0.0948910653732,0.632867591296
526,0.653830013449,0.129385427177
527,0.448542260244,0.464451491047
528,0.914329478449,0.967840839251
529,0.502443971679,0.637358769784
530,0.927204406947,0.505861505645
531,0.868351550402,0.256831240043
532,0.331355610913,0.890913326228
533,0.581407301559,0.88049775259
534,0.612032383094,0.94491372408
535,0.763980583229,0.581911426781
536,0.744597542218,0.617993153176
537,0.894887982914,0.196170758856
538,0.50587502039,0.876018260057
539,0.536957256426,0.0923752603819
540,0.115851490152,0.68594598604
541,0.0421404943614,0.608059208127
542,0.405287770606,0.39502225593
543,0.656659130491,0.259944501469
544,0.739375821118,0.996195852709
545,0.40926909556,0.712728941355
546,0.619363700222,0.567369870654
547,0.0117535230075,0.733256666396
548,0.90887167185,0.149015835189
549,0.667830296874,0.766217094802
550,0.752574687106,0.52663062946
551,0.767856152643,0.270772529445
552,0.671702058925,0.626840361282
553,0.07058093893,0.193499296766
554,0.763328086251,0.0143461772044
555,0.0645326615275,0.339535023562
556,0.428289241472,0.579144207997
557,0.0904771145718,0.729711681761
558,0.957413969303,0.456939523772
559,0.174390101547,0.247392374781
560,0.537292115106,0.0942067206486
561,0.950832859375,0.692204139108
562,0.0310070572418,0.252765316546
563,0.468551325273,0.231089168976
564,0.355979036677,0.213034019585
565,0.434401550542,0.593964441566
566,0.40329387525,0.968484860673
567,0.659990004162,0.733997800305
568,0.550219765341,0.676205085703
569,0.514979465673,0.0500259936123
570,0.32782354188,0.874184168473
571,0.415301123183,0.118252382205
572,0.254325979434,0.415816011172
573,0.139792269671,0.956243056853
574,0.251146126898,0.332839420826
575,0.860945204195,0.918303141283
576,0.260389949574,0.829079055112
577,0.593941925074,0.436897114088
578,0.689440020966,0.759638678142
579,0.343616027611,0.265580668457
580,0.894568812092,0.403663291039
581,0.220761784085,0.441275377597
582,0.31584536929,0.524161943762
583,0.555720945033,0.422925279523
584,0.60635621367,0.419517420675
585,0.0893475938775,0.314361064282
586,0.277392725588,0.936288765839
587,0.359812857983,0.748880806527
588,0.989896456269,0.831064125082
589,0.27707147706,0.206506756785
590,0.436382691726,0.678825688329
591,0.514135443828,0.990319156137
592,0.347151893778,0.35829871631
593,0.865998233247,0.980129971957
594,0.868644904073,0.719933331375
595,0.410951930041,0.135855398439
596,0.247421192107,0.638394535535
597,0.927756637974,0.00245058027177
598,0.414694743052,0.321823239407
599,0.135206044819,0.639364905429
600,0.0774390514007,0.350573970795
601,0.402997768266,0.0896798763113
602,0.644893900224,0.261050873904
603,0.0306823663537,0.224177451947
604,0.916150458947,0.0899502464799
605,0.607523711554,0.728380308803
606,0.559486332138,0.465132117132
607,0.242231769322,0.113131752629
608,0.0452056883633,0.844948070502
609,0.977784471018,0.903575885143
610,0.00141513564464,0.0253545556427
611,0.500645357338,0.171943880817
612,0.347214883835,0.335393406994
613,0.586816231421,0.821891784611
614,0.249910568614,0.27214163082
615,0.874153114333,0.145921030304
616,0.201872715434,0.0727034544349
617,0.398682480802,0.0877090666374
618,0.0995526447694,0.170161719771
619,0.168060101117,0.439840393092
620,0.312098418763,0.351916517166
621,0.810672710908,0.300954690193
622,0.0928514973675,0.293637934891
623,0.524307609456,0.547197280029
624,0.614516866492,0.891925740844
625,0.618607515491,0.292584857091
626,0.664647929359,0.446316846794
627,0.301267664798,0.0955830061577
628,0.509093819879,0.443693756588
629,0.678837724296,0.585467261571
630,0.234060373391,0.67683831619
631,0.921072922283,0.429381315426
632,0.501401042221,0.399401884705
633,0.629586025005,0.946943148755
634,0.462561791022,0.242169751104
635,0.359875625256,0.225960333174
636,0.24361949144,0.771745140045
637,0.303352267986,0.142139099828
638,0.179943044909,0.531588455456
639,0.219052340429,0.362980679547
640,0.0750189323919,0.21054225491
641,0.74854263606,0.720544019971
642,0.451088749859,0.082408753794
643,0.235409342048,0.932827938707
644,0.468066138592,0.238189903623
645,0.123171871997,0.233055426282
646,0.719730835053,0.776374731509
647,0.186536361091,0.4978692349
648,0.635159358128,0.294324407666
649,0.304860404356,0.673994536962
650,0.904184540284,0.448294057226
651,0.955735549384,0.455896845968
652,0.174288222004,0.192629935631
653,0.801743923809,0.669345005615
654,0.0832976615898,0.0955422740426
655,0.395692950863,0.800930316872
656,0.478681683635,0.0212763477418
657,0.866104118223,0.943093480152
658,0.990502235478,0.703470069274
659,0.263393586619,0.393883790973
660,0.804732036335,0.744027473275
661,0.907663560056,0.0166166616931
662,0.0345855924651,0.596088647579
663,0.354080349386,0.0225532221896
664,0.888936948655,0.938713500246
665,0.382001948548,0.710090067591
666,0.311153555313,0.135040764183
667,0.708798319277,0.129435803433
668,0.0385463239227,0.81728469357
669,0.773436799098,0.98657817805
670,0.137300147504,0.187651009004
671,0.841994061055,0.0629190313625
672,0.449460605631,0.708179402082
673,0.391656684453,0.136475950004
674,0.108697249343,0.70046269981
675,0.653028884424,0.546546118383
676,0.180309212025,0.740153725343
677,0.0377487819283,0.814616031695
678,0.378404131459,0.403133729605
679,0.51508083235,0.467664865302
680,0.877882419874,0.724577610396
681,0.989293567241,0.655083144129
682,0.0400706099104,0.00131598856443
683,0.459656496929,0.791480678562
684,0.468845152978,0.0521568394509
685,0.942168042989,0.970070515916
686,0.981538743372,0.207342583342
687,0.0210206648868,0.273606741724
688,0.0863652827474,0.890519247834
689,0.999069117335,0.37974245902
690,0.218517184136,0.59576844794
691,0.394250255432,0.138197224877
692,0.557957127553,0.682895037878
693,0.200716356731,0.801217980563
694,0.879432817231,0.356281584025
695,0.395664031591,0.957119711907
696,0.473534307589,0.786440825828
697,0.808440781573,0.358564891991
698,0.752526510648,0.060263292604
699,0.455147282811,0.942507185853
700,0.889399875783,0.79845710733
701,0.102987785565,0.593923432284
702,0.290824936695,0.181339058233
703,0.951140369336,0.536962966982
704,0.24626904127,0.37021446269
705,0.567227729228,0.649309407354
706,0.828568375155,0.741961715808
707,0.747443519775,0.387583524596
708,0.831131178148,0.0854311049749
709,0.510498827685,0.297538743344
710,0.419783565146,0.894468549103
711,0.839782093078,0.987980015171
712,0.610701871135,0.982190174994
713,0.575955933116,0.417389848166
714,0.511961932591,0.0353392518411
715,0.632451759725,0.998270851661
716,0.543260191353,0.40551067923
717,0.664043102456,0.121316623924
718,0.847424345983,0.161942559979
719,0.62319258182,0.203229920557
720,0.639980374584,0.658814062224
721,0.739834526228,0.771898214001
722,0.388527471521,0.479467259286
723,0.899135444734,0.0226205433592
724,0.732973961714,0.0702488737835
725,0.730448188702,0.33978746006
726,0.644312133046,0.83774030185
727,0.657257044822,0.885364762477
728,0.686878176791,0.917237701938
729,0.664328934259,0.517163188916
730,0.707379553152,0.421993631205
731,0.241046505546,0.761342219853
732,0.457616285598,0.985778884546
733,0.578520446649,0.871562797769
734,0.266925797224,0.902760874135
735,0.00697623453956,0.752829926114
736,0.875145416725,0.77435152067
737,0.367488345918,0.0132715753532
738,0.291262851246,0.804917088951
739,0.498542109568,0.246273670632
740,0.938320628901,0.46141030651
741,0.310210905532,0.598228152489
742,0.84331114781,0.950964272596
743,0.922820079887,0.501643062293
744,0.0655160680836,0.170673529964
745,0.43383334622,0.811950957434
746,0.979166142674,0.578529069795
747,0.696221639924,0.274130698267
748,0.329581818749,0.501279162637
749,0.559366303675,0.164523533839
750,0.826084906124,0.46374546559
751,0.753423881992,0.184060333892
752,0.532238904349,0.0852308707318
753,0.57889443088,0.0904058534258
754,0.11206318266,0.44994643545
755,0.191045881251,0.803705903744
756,0.297472136507,0.930563653649
757,0.573423087385,0.219892456213
758,0.429888809345,0.375672981877
759,0.514513264461,0.985767746273
760,0.41017784633,0.635063426505
761,0.474226085759,0.260423785309
762,0.522035241906,0.465361758663
763,0.0173604855144,0.487659702802
764,0.993665953567,0.858963660587
765,0.00359234982326,0.300238276541
766,0.429336757324,0.31963125129
767,0.24265434976,0.782416092513
768,0.995875350006,0.622580567383
769,0.0884343767346,0.11084125401
770,0.657512753098,0.527160867968
771,0.512948461881,0.193424949684
772,0.717859575054,0.691215333499
773,0.884415118446,0.725361487792
774,0.574684944459,0.904895383098
775,0.778780638275,0.167967688011
776,0.0653126636649,0.450321487955
777,0.993027771214,0.24667545463
778,0.484275762737,0.45807353375
779,0.640919089716,0.609176575526
780,0.916843809509,0.0186638149828
781,0.973467230895,0.67205480324
782,0.715759828492,0.664914151969
783,0.0630798232794,0.623201431294
784,0.945581845853,0.203836448163
785,0.748733168714,0.0533125596972
786,0.347399769436,0.273429445434
787,0.671413049378,0.0148421850477
788,0.673887384939,0.771797083616
789,0.519075934904,0.825472533786
790,0.715836107115,0.197903868693
791,0.797613455964,0.949356902126
792,0.892736072094,0.592751751503
793,0.349536107906,0.456616081966
794,0.659433076776,0.609890661014
795,0.788685636375,0.0507616333003
796,0.386998044329,0.271680705229
797,0.49448373804,0.427571659643
798,0.2901718206,0.752617917497
799,0.193165581133,0.222153967453
800,0.36673632937,0.377460712868
801,0.747130458253,0.784983271139
802,0.600388506376,0.236898639617
803,0.732407128827,0.963718584615
804,0.492884818425,0.319010654964
805,0.743126431056,0.615029669551
806,0.3360275706,0.768173445563
807,0.494295029562,0.319149921396
808,0.954788994428,0.244388378793
809,0.795486949738,0.284330949709
810,0.922104050778,0.400759892778
811,0.890461112382,0.271747209047
812,0.920887163896,0.88289181279
813,0.0949833386168,0.161498667731
814,0.557045142095,0.979485932494
815,0.423159981478,0.326023453914
816,0.344368638327,0.923701789755
817,0.556419780575,0.539948136983
818,0.515800569952,0.755246063769
819,0.929524805017,0.755168754635
820,0.570367553012,0.191970476473
821,0.803733690479,0.980355028414
822,0.118196419892,0.715588249199
823,0.30229407141,0.0602031046462
824,0.302032095342,0.765835759524
825,0.893624197326,0.415336705253
826,0.593154771083,0.858831983254
827,0.798890281768,0.449823489836
828,0.0595430335592,0.586354995224
829,0.974196553168,0.751436458537
830,0.686072070595,0.208925868468
831,0.0208575440148,0.314492302555
832,0.952508796321,0.0730500348278
833,0.741264805682,0.532640297417
834,0.0494334508654,0.749321684335
835,0.415726021238,0.296615043264
836,0.0621601936953,0.63256543293
837,0.0638473093382,0.157411078819
838,0.855997165973,0.620323642525
839,0.75729446852,0.952269928553
840,0.477997872544,0.097024908814
841,0.843623763898,0.683783248224
842,0.444369130182,0.313912995593
843,0.12549751225,0.468681370783
844,0.0718361837424,0.972158096219
845,0.520107605076,0.040128511737
846,0.692649463599,0.012138781538
847,0.207568239651,0.973827451879
848,0.466703312562,0.95846548128
849,0.0801865393713,0.554639838282
850,0.368354440616,0.0924543301152
851,0.578110303732,0.668595505745
852,0.28046014958,0.633237802151
853,0.895438082973,0.37997885518
854,0.475339926366,0.0359536083369
855,0.660435394295,0.738836920004
856,0.629980726215,0.396239099615
857,0.798844555095,0.237636691917
858,0.774329252491,0.244216054983
859,0.0983571123478,0.874636466248
860,0.775158997412,0.95901834303
861,0.0620207308733,0.895159802708
862,0.689470245826,0.729695755667
